Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
36944,-0.748,-0.131,2.239,0.122,0.977,-234.375,0.000,0.000,0.000,-0.6281,0.0089,0.0705,-0.7749,1656.90,183.63,-32.24,8.15,2.239,-2.239,70900.6,0,0.00,0.22,5
36964,-0.732,-0.193,2.238,-0.061,0.855,-234.070,0.000,0.000,0.000,-0.5959,0.0116,0.0702,-0.7999,1661.04,183.43,-32.24,8.16,2.238,-2.238,70871.5,0,0.00,0.22,5
36984,-0.716,-0.253,2.241,-0.183,1.038,-233.643,0.000,0.000,0.000,-0.5628,0.0144,0.0698,-0.8235,1665.17,183.22,-32.27,8.17,2.241,-2.241,70839.4,0,0.00,0.23,5
37004,-0.695,-0.311,2.245,-0.183,0.977,-233.459,0.000,0.000,0.000,-0.5288,0.0171,0.0692,-0.8457,1669.36,183.07,-32.31,8.18,2.245,-2.245,70789.8,0,0.00,0.23,5
37024,-0.669,-0.366,2.241,-0.244,0.855,-233.215,0.000,0.000,0.000,-0.4940,0.0198,0.0686,-0.8665,1673.52,182.90,-32.28,8.19,2.241,-2.241,70759.0,0,0.00,0.23,5
37044,-0.638,-0.419,2.247,-0.366,0.916,-232.849,0.000,0.000,0.000,-0.4584,0.0224,0.0679,-0.8859,1677.70,182.74,-32.33,8.20,2.247,-2.247,70719.8,0,0.00,0.23,5
37064,-0.601,-0.469,2.249,-0.305,0.671,-232.666,0.000,0.000,0.000,-0.4220,0.0251,0.0670,-0.9037,1681.87,182.58,-32.35,8.21,2.249,-2.249,70686.9,0,0.00,0.23,5
37084,-0.563,-0.517,2.248,-0.366,0.732,-232.300,0.000,0.000,0.000,-0.3851,0.0277,0.0660,-0.9201,1686.06,182.44,-32.35,8.21,2.248,-2.248,70646.6,0,0.00,0.23,5
37105,-0.520,-0.560,2.249,-0.488,0.732,-232.056,0.000,0.000,0.000,-0.3475,0.0303,0.0650,-0.9349,1690.22,182.28,-32.35,8.22,2.249,-2.249,70616.6,0,0.00,0.23,5
37124,-0.472,-0.599,2.252,-0.488,0.793,-231.689,0.000,0.000,0.000,-0.3094,0.0328,0.0638,-0.9482,1694.36,182.09,-32.39,8.23,2.252,-2.252,70586.2,0,0.00,0.23,5
37144,-0.421,-0.637,2.248,-0.610,0.488,-231.506,0.000,0.000,0.000,-0.2709,0.0353,0.0626,-0.9599,1698.51,181.92,-32.35,8.24,2.248,-2.248,70549.3,0,0.00,0.23,5
37164,-0.371,-0.669,2.250,-0.671,0.671,-231.201,0.000,0.000,0.000,-0.2320,0.0377,0.0613,-0.9701,1702.65,181.75,-32.38,8.25,2.250,-2.250,70513.4,0,0.00,0.23,5
37184,-0.314,-0.697,2.256,-0.732,0.488,-230.774,0.000,0.000,0.000,-0.1927,0.0401,0.0598,-0.9786,1706.78,181.56,-32.44,8.26,2.256,-2.256,70483.4,0,0.00,0.23,5
37204,-0.258,-0.722,2.252,-0.855,0.305,-230.652,0.000,0.000,0.000,-0.1532,0.0424,0.0583,-0.9856,1710.90,181.38,-32.40,8.27,2.252,-2.252,70448.2,0,0.00,0.23,5
37224,-0.199,-0.741,2.256,-0.855,0.366,-230.347,0.000,0.000,0.000,-0.1135,0.0447,0.0568,-0.9909,1715.04,181.21,-32.45,8.28,2.256,-2.256,70408.5,0,0.00,0.23,5
37244,-0.138,-0.751,2.261,-0.793,0.366,-229.980,0.000,0.000,0.000,-0.0736,0.0469,0.0551,-0.9947,1719.22,181.09,-32.49,8.29,2.261,-2.261,70363.8,0,0.00,0.23,5
37264,-0.081,-0.763,2.264,-0.793,0.244,-229.736,0.000,0.000,0.000,-0.0337,0.0490,0.0533,-0.9968,1723.37,180.93,-32.52,8.30,2.264,-2.264,70335.8,0,0.00,0.24,5
37284,-0.018,-0.767,2.266,-0.855,0.244,-229.492,0.000,0.000,0.000,0.0062,0.0511,0.0514,-0.9974,1727.49,180.76,-32.54,8.31,2.266,-2.266,70305.9,0,0.00,0.24,5
37305,0.044,-0.765,2.271,-0.855,0.244,-229.187,0.000,0.000,0.000,0.0461,0.0530,0.0495,-0.9963,1731.58,180.55,-32.60,8.32,2.271,-2.271,70279.0,0,0.00,0.24,5
37324,0.107,-0.761,2.271,-0.855,0.061,-228.821,0.000,0.000,0.000,0.0858,0.0550,0.0475,-0.9937,1735.72,180.39,-32.60,8.33,2.271,-2.271,70232.5,0,0.00,0.24,5
37344,0.166,-0.749,2.283,-0.916,0.061,-228.577,0.000,0.000,0.000,0.1254,0.0568,0.0454,-0.9894,1739.82,180.21,-32.71,8.34,2.283,-2.283,70204.6,0,0.00,0.24,5
37364,0.226,-0.734,2.280,-0.793,0.061,-228.394,0.000,0.000,0.000,0.1647,0.0585,0.0432,-0.9837,1743.97,180.07,-32.69,8.35,2.280,-2.280,70158.7,0,0.00,0.24,5
37384,0.282,-0.714,2.279,-0.855,-0.122,-227.966,0.000,0.000,0.000,0.2037,0.0602,0.0410,-0.9763,1748.05,179.86,-32.68,8.36,2.279,-2.279,70140.8,0,0.00,0.24,5
37404,0.339,-0.690,2.279,-0.793,-0.366,-227.600,0.000,0.000,0.000,0.2423,0.0618,0.0388,-0.9675,1752.12,179.65,-32.69,8.37,2.279,-2.279,70106.9,0,0.00,0.24,5
37424,0.392,-0.664,2.279,-0.855,-0.305,-227.417,0.000,0.000,0.000,0.2804,0.0633,0.0364,-0.9571,1756.20,179.46,-32.69,8.38,2.279,-2.279,70068.5,0,0.00,0.24,5
37444,0.445,-0.629,2.280,-0.793,-0.244,-227.173,0.000,0.000,0.000,0.3182,0.0647,0.0340,-0.9452,1760.28,179.27,-32.70,8.39,2.280,-2.280,70035.8,0,0.00,0.24,5
37464,0.492,-0.592,2.282,-0.793,-0.427,-226.685,0.000,0.000,0.000,0.3553,0.0660,0.0316,-0.9319,1764.38,179.10,-32.72,8.40,2.282,-2.282,69995.5,0,0.00,0.24,5
37484,0.541,-0.554,2.283,-0.671,-0.488,-226.501,0.000,0.000,0.000,0.3918,0.0673,0.0291,-0.9171,1768.44,178.90,-32.73,8.41,2.283,-2.283,69968.3,0,0.00,0.24,5
37507,0.583,-0.513,2.277,-0.610,-0.610,-226.379,0.000,0.000,0.000,0.4277,0.0684,0.0266,-0.9009,1772.48,178.69,-32.68,8.42,2.277,-2.277,69939.2,0,0.00,0.24,5
37524,0.623,-0.466,2.282,-0.549,-0.671,-225.952,0.000,0.000,0.000,0.4629,0.0695,0.0240,-0.8834,1776.53,178.47,-32.73,8.43,2.282,-2.282,69904.6,0,0.00,0.24,5
37544,0.661,-0.417,2.289,-0.488,-0.732,-225.647,0.000,0.000,0.000,0.4973,0.0704,0.0214,-0.8645,1780.52,178.21,-32.80,8.44,2.289,-2.289,69881.3,0,0.00,0.24,5
37564,0.689,-0.363,2.288,-0.244,-0.793,-225.403,0.000,0.000,0.000,0.5309,0.0713,0.0187,-0.8442,1784.50,177.95,-32.79,8.46,2.288,-2.288,69848.8,0,0.00,0.24,5
37584,0.716,-0.307,2.297,-0.061,-0.916,-225.098,0.000,0.000,0.000,0.5636,0.0721,0.0160,-0.8227,1788.42,177.64,-32.88,8.47,2.297,-2.297,69828.8,0,0.00,0.24,5
37604,0.735,-0.250,2.294,0.122,-0.855,-224.792,0.000,0.000,0.000,0.5954,0.0728,0.0132,-0.8000,1792.37,177.36,-32.85,8.49,2.294,-2.294,69787.5,0,0.00,0.24,5
37624,0.755,-0.188,2.298,0.305,-0.916,-224.548,0.000,0.000,0.000,0.6263,0.0735,0.0104,-0.7760,1796.32,177.08,-32.89,8.51,2.298,-2.298,69755.2,0,0.00,0.24,5
37644,0.766,-0.129,2.299,0.427,-0.793,-224.121,0.000,0.000,0.000,0.6562,0.0740,0.0076,-0.7510,1800.23,176.77,-32.91,8.53,2.299,-2.299,69729.0,0,0.00,0.24,5
37664,0.774,-0.068,2.299,0.427,-0.855,-223.816,0.000,0.000,0.000,0.6850,0.0744,0.0047,-0.7248,1804.09,176.42,-32.91,8.55,2.299,-2.299,69705.0,0,0.00,0.24,5
37684,0.775,-0.007,2.304,0.488,-0.855,-223.633,0.000,0.000,0.000,0.7127,0.0747,0.0018,-0.6975,1807.97,176.09,-32.95,8.57,2.304,-2.304,69669.1,0,0.00,0.24,5
37705,0.775,0.052,2.304,0.610,-0.732,-223.328,0.000,0.000,0.000,0.7393,0.0748,-0.0011,-0.6692,1811.81,175.74,-32.95,8.58,2.304,-2.304,69643.7,0,0.00,0.24,5
37724,0.770,0.114,2.306,0.427,-0.671,-223.084,0.000,0.000,0.000,0.7648,0.0749,-0.0039,-0.6399,1815.64,175.37,-32.98,8.60,2.306,-2.306,69612.8,0,0.00,0.24,5
37744,0.756,0.172,2.303,0.488,-0.793,-222.656,0.000,0.000,0.000,0.7891,0.0748,-0.0068,-0.6097,1819.46,175.01,-32.95,8.62,2.303,-2.303,69581.0,0,0.00,0.24,5
37764,0.744,0.231,2.302,0.488,-0.671,-222.412,0.000,0.000,0.000,0.8121,0.0746,-0.0096,-0.5786,1823.27,174.65,-32.94,8.63,2.302,-2.302,69549.1,0,0.00,0.24,5
37784,0.725,0.291,2.304,0.549,-0.732,-222.107,0.000,0.000,0.000,0.8339,0.0744,-0.0125,-0.5467,1827.03,174.25,-32.96,8.65,2.304,-2.304,69529.0,0,0.00,0.24,5
37804,0.700,0.345,2.304,0.549,-0.671,-221.802,0.000,0.000,0.000,0.8544,0.0740,-0.0153,-0.5141,1830.79,173.85,-32.97,8.66,2.304,-2.304,69496.5,0,0.00,0.23,5
37824,0.672,0.399,2.301,0.488,-0.671,-221.497,0.000,0.000,0.000,0.8736,0.0734,-0.0181,-0.4807,1834.52,173.43,-32.94,8.68,2.301,-2.301,69469.6,0,0.00,0.23,5
37844,0.637,0.451,2.296,0.549,-0.671,-221.130,0.000,0.000,0.000,0.8915,0.0728,-0.0208,-0.4466,1838.29,173.06,-32.90,8.69,2.296,-2.296,69427.4,0,0.00,0.23,5
37864,0.603,0.500,2.297,0.671,-0.671,-220.825,0.000,0.000,0.000,0.9081,0.0721,-0.0236,-0.4119,1842.02,172.66,-32.91,8.70,2.297,-2.297,69403.7,0,0.00,0.23,5
37884,0.560,0.545,2.293,0.671,-0.549,-220.520,0.000,0.000,0.000,0.9232,0.0713,-0.0263,-0.3767,1845.71,172.22,-32.87,8.72,2.293,-2.293,69380.5,0,0.00,0.23,5
37905,0.516,0.588,2.292,0.732,-0.366,-220.276,0.000,0.000,0.000,0.9370,0.0704,-0.0290,-0.3409,1849.39,171.79,-32.86,8.73,2.292,-2.292,69349.4,0,0.00,0.23,5
37925,0.468,0.625,2.292,0.793,-0.427,-220.032,0.000,0.000,0.000,0.9494,0.0694,-0.0317,-0.3047,1853.08,171.38,-32.86,8.75,2.292,-2.292,69314.9,0,0.00,0.23,5
37945,0.423,0.660,2.294,0.916,-0.244,-219.666,0.000,0.000,0.000,0.9604,0.0683,-0.0343,-0.2681,1856.77,170.98,-32.89,8.77,2.294,-2.294,69282.9,0,0.00,0.22,5
37964,0.375,0.690,2.291,0.916,-0.122,-219.360,0.000,0.000,0.000,0.9699,0.0671,-0.0369,-0.2312,1860.47,170.58,-32.85,8.78,2.291,-2.291,69249.6,0,0.00,0.22,5
37984,0.318,0.715,2.294,1.038,-0.061,-219.116,0.000,0.000,0.000,0.9780,0.0658,-0.0395,-0.1939,1864.08,170.12,-32.89,8.80,2.294,-2.294,69234.9,0,0.00,0.22,5
38004,0.262,0.741,2.295,1.038,-0.000,-218.750,0.000,0.000,0.000,0.9847,0.0644,-0.0420,-0.1565,1867.69,169.66,-32.91,8.82,2.295,-2.295,69204.3,0,0.00,0.22,5
38024,0.203,0.759,2.292,0.977,0.305,-218.445,0.000,0.000,0.000,0.9899,0.0629,-0.0445,-0.1188,1871.31,169.22,-32.88,8.84,2.292,-2.292,69171.4,0,0.00,0.22,5
38044,0.144,0.776,2.288,0.977,0.244,-218.262,0.000,0.000,0.000,0.9937,0.0614,-0.0470,-0.0811,1874.92,168.77,-32.84,8.86,2.288,-2.288,69142.1,0,0.00,0.22,5
38064,0.088,0.785,2.294,1.038,0.366,-217.896,0.000,0.000,0.000,0.9961,0.0597,-0.0493,-0.0432,1878.49,168.31,-32.90,8.88,2.294,-2.294,69117.0,0,0.00,0.21,5
38084,0.027,0.791,2.298,0.977,0.366,-217.651,0.000,0.000,0.000,0.9970,0.0579,-0.0516,-0.0054,1882.05,167.83,-32.95,8.90,2.298,-2.298,69089.8,0,0.00,0.21,5
38105,-0.034,0.793,2.293,0.916,0.366,-217.407,0.000,0.000,0.000,0.9964,0.0561,-0.0539,0.0324,1885.64,167.40,-32.90,8.92,2.293,-2.293,69050.1,0,0.00,0.21,5
38124,-0.095,0.790,2.293,0.916,0.305,-217.163,0.000,0.000,0.000,0.9945,0.0542,-0.0560,0.0701,1889.17,166.92,-32.91,8.94,2.293,-2.293,69032.8,0,0.00,0.21,5
38144,-0.158,0.782,2.298,0.916,0.427,-216.736,0.000,0.000,0.000,0.9911,0.0522,-0.0581,0.1077,1892.70,166.44,-32.96,8.96,2.298,-2.298,69001.4,0,0.00,0.20,5
38164,-0.214,0.767,2.300,0.916,0.488,-216.492,0.000,0.000,0.000,0.9863,0.0501,-0.0601,0.1450,1896.22,165.97,-32.98,8.97,2.300,-2.300,68972.8,0,0.00,0.20,5
38184,-0.274,0.750,2.302,0.916,0.549,-216.125,0.000,0.000,0.000,0.9801,0.0480,-0.0620,0.1821,1899.78,165.54,-33.01,8.99,2.302,-2.302,68932.3,0,0.00,0.20,5
38204,-0.328,0.725,2.303,0.793,0.549,-215.881,0.000,0.000,0.000,0.9726,0.0458,-0.0638,0.2189,1903.29,165.07,-33.01,9.01,2.303,-2.303,68912.0,0,0.00,0.20,5
38224,-0.381,0.699,2.302,0.732,0.610,-215.576,0.000,0.000,0.000,0.9637,0.0435,-0.0656,0.2553,1906.81,164.62,-33.00,9.03,2.302,-2.302,68880.3,0,0.00,0.19,5
38244,-0.429,0.669,2.300,0.732,0.671,-215.210,0.000,0.000,0.000,0.9534,0.0412,-0.0672,0.2913,1910.30,164.15,-32.98,9.04,2.300,-2.300,68855.2,0,0.00,0.19,5
38267,-0.478,0.638,2.304,0.793,0.793,-214.844,0.000,0.000,0.000,0.9418,0.0388,-0.0688,0.3268,1913.79,163.68,-33.02,9.06,2.304,-2.304,68825.6,0,0.00,0.19,5
38284,-0.525,0.598,2.305,0.732,0.793,-214.600,0.000,0.000,0.000,0.9289,0.0364,-0.0703,0.3619,1917.34,163.29,-33.03,9.08,2.305,-2.305,68779.4,0,0.00,0.19,5
38305,-0.567,0.560,2.302,0.610,0.610,-214.294,0.000,0.000,0.000,0.9147,0.0338,-0.0717,0.3963,1920.84,162.85,-33.00,9.09,2.302,-2.302,68761.6,0,0.00,0.19,5
38324,-0.607,0.515,2.306,0.488,0.855,-213.989,0.000,0.000,0.000,0.8992,0.0313,-0.0730,0.4302,1924.30,162.38,-33.05,9.11,2.306,-2.306,68738.9,0,0.00,0.18,5
38344,-0.646,0.471,2.307,0.427,1.099,-213.684,0.000,0.000,0.000,0.8826,0.0287,-0.0743,0.4634,1927.75,161.92,-33.06,9.13,2.307,-2.307,68709.1,0,0.00,0.18,5
38364,-0.678,0.419,2.306,0.305,0.977,-213.501,0.000,0.000,0.000,0.8647,0.0260,-0.0754,0.4959,1931.24,161.50,-33.05,9.15,2.306,-2.306,68672.2,0,0.00,0.18,5
38384,-0.708,0.370,2.303,0.183,1.160,-213.074,0.000,0.000,0.000,0.8456,0.0233,-0.0765,0.5277,1934.65,161.01,-33.02,9.17,2.303,-2.303,68659.5,0,0.00,0.17,5
38404,-0.735,0.313,2.304,0.183,1.099,-212.830,0.000,0.000,0.000,0.8255,0.0206,-0.0774,0.5588,1938.06,160.54,-33.03,9.19,2.304,-2.304,68626.7,0,0.00,0.00,5
38424,-0.759,0.259,2.306,0.000,1.099,-212.585,0.000,0.000,0.000,0.8042,0.0178,-0.0783,0.5890,1941.46,160.06,-33.06,9.21,2.306,-2.306,68601.8,0,0.00,0.00,5
38444,-0.776,0.202,2.305,0.000,1.038,-212.219,0.000,0.000,0.000,0.7818,0.0150,-0.0791,0.6183,1944.84,159.56,-33.05,9.23,2.305,-2.305,68576.3,0,0.00,0.00,5
38464,-0.792,0.142,2.301,-0.061,1.099,-211.914,0.000,0.000,0.000,0.7584,0.0122,-0.0797,0.6468,1948.28,159.14,-33.02,9.25,2.301,-2.301,68532.3,0,0.00,0.00,5
38484,-0.802,0.083,2.301,-0.122,1.221,-211.670,0.000,0.000,0.000,0.7340,0.0094,-0.0803,0.6744,1951.66,158.67,-33.02,9.27,2.301,-2.301,68514.4,0,0.00,0.00,5
38504,-0.807,0.021,2.300,-0.244,1.038,-211.426,0.000,0.000,0.000,0.7086,0.0065,-0.0807,0.7010,1955.09,158.25,-33.02,9.29,2.300,-2.300,68475.7,0,0.00,0.00,5
38524,-0.804,-0.037,2.301,-0.244,0.916,-211.121,0.000,0.000,0.000,0.6823,0.0036,-0.0810,0.7266,1958.47,157.81,-33.03,9.31,2.301,-2.301,68453.9,0,0.00,0.00,5
38544,-0.802,-0.096,2.299,-0.244,1.099,-210.754,0.000,0.000,0.000,0.6551,0.0008,-0.0813,0.7512,1961.85,157.36,-33.01,9.33,2.299,-2.299,68427.7,0,0.00,0.00,5
38564,-0.792,-0.156,2.298,-0.366,1.038,-210.510,0.000,0.000,0.000,0.6271,-0.0021,-0.0814,0.7747,1965.17,156.87,-33.01,9.34,2.298,-2.298,68408.8,0,0.00,0.00,5
38584,-0.776,-0.212,2.295,-0.366,0.977,-210.266,0.000,0.000,0.000,0.5982,-0.0050,-0.0814,0.7972,1968.52,156.41,-32.98,9.36,2.295,-2.295,68375.5,0,0.00,0.00,5
38604,-0.765,-0.270,2.300,-0.488,1.038,-210.022,0.000,0.000,0.000,0.5686,-0.0079,-0.0814,0.8185,1971.88,155.97,-33.03,9.38,2.300,-2.300,68340.6,0,0.00,0.00,5
38624,-0.743,-0.320,2.298,-0.488,0.916,-209.656,0.000,0.000,0.000,0.5383,-0.0108,-0.0812,0.8388,1975.20,155.50,-33.01,9.40,2.298,-2.298,68323.5,0,0.00,0.00,5
38644,-0.714,-0.377,2.292,-0.610,0.793,-209.290,0.000,0.000,0.000,0.5073,-0.0137,-0.0809,0.8579,1978.52,155.04,-32.96,9.41,2.292,-2.292,68292.8,0,0.00,0.00,5
38664,-0.687,-0.423,2.294,-0.549,0.855,-209.106,0.000,0.000,0.000,0.4756,-0.0166,-0.0805,0.8758,1981.81,154.56,-32.97,9.43,2.294,-2.294,68270.4,0,0.00,0.00,5
38684,-0.656,-0.474,2.292,-0.671,0.793,-208.740,0.000,0.000,0.000,0.4434,-0.0194,-0.0800,0.8925,1985.09,154.09,-32.95,9.45,2.292,-2.292,68242.4,0,0.00,0.00,5
38705,-0.619,-0.521,2.287,-0.793,0.793,-208.435,0.000,0.000,0.000,0.4107,-0.0223,-0.0795,0.9080,1988.39,153.64,-32.91,9.47,2.287,-2.287,68211.4,0,0.00,0.00,5
38725,-0.584,-0.567,2.283,-0.916,0.732,-208.069,0.000,0.000,0.000,0.3774,-0.0251,-0.0788,0.9223,1991.66,153.18,-32.88,9.49,2.283,-2.283,68186.9,0,0.00,0.00,5
38745,-0.541,-0.606,2.286,-0.855,0.549,-207.764,0.000,0.000,0.000,0.3438,-0.0279,-0.0780,0.9354,1994.96,152.74,-32.90,9.50,2.286,-2.286,68153.9,0,0.00,0.00,5
38764,-0.495,-0.646,2.285,-0.855,0.549,-207.459,0.000,0.000,0.000,0.3097,-0.0306,-0.0771,0.9472,1998.28,152.34,-32.90,9.52,2.285,-2.285,68118.6,0,0.00,0.00,5
38784,-0.445,-0.679,2.285,-1.038,0.427,-207.153,0.000,0.000,0.000,0.2752,-0.0334,-0.0762,0.9578,2001.55,151.89,-32.90,9.54,2.285,-2.285,68101.8,0,0.00,0.00,5
38804,-0.398,-0.709,2.286,-0.977,0.244,-206.970,0.000,0.000,0.000,0.2405,-0.0361,-0.0751,0.9671,2004.78,151.42,-32.91,9.56,2.286,-2.286,68081.6,0,0.00,0.00,5
38824,-0.343,-0.736,2.281,-1.160,0.244,-206.665,0.000,0.000,0.000,0.2054,-0.0388,-0.0739,0.9751,2008.05,150.99,-32.87,9.58,2.281,-2.281,68045.1,0,0.00,0.00,5
38844,-0.288,-0.763,2.285,-0.977,0.244,-206.360,0.000,0.000,0.000,0.1702,-0.0415,-0.0727,0.9819,2011.30,150.56,-32.92,9.60,2.285,-2.285,68020.5,0,0.00,0.00,5
38864,-0.232,-0.780,2.285,-0.977,0.122,-206.177,0.000,0.000,0.000,0.1348,-0.0441,-0.0713,0.9873,2014.56,150.13,-32.91,9.62,2.285,-2.285,67990.9,0,0.00,0.00,5
38884,-0.174,-0.795,2.280,-1.038,0.183,-205.749,0.000,0.000,0.000,0.0993,-0.0466,-0.0698,0.9915,2017.81,149.72,-32.87,9.63,2.280,-2.280,67963.0,0,0.00,0.00,5
38904,-0.118,-0.806,2.285,-1.038,0.061,-205.505,0.000,0.000,0.000,0.0636,-0.0491,-0.0683,0.9944,2021.09,149.32,-32.91,9.65,2.285,-2.285,67930.9,0,0.00,0.00,5
38925,-0.058,-0.812,2.284,-0.916,-0.000,-205.200,0.000,0.000,0.000,0.0280,-0.0515,-0.0667,0.9961,2024.29,148.88,-32.91,9.67,2.284,-2.284,67916.6,0,0.00,0.00,5
38944,0.000,-0.812,2.280,-0.916,-0.183,-204.834,0.000,0.000,0.000,-0.0076,-0.0539,-0.0649,0.9964,2027.54,148.48,-32.87,9.68,2.280,-2.280,67879.4,0,0.00,0.00,5
38964,0.058,-0.815,2.279,-0.977,-0.244,-204.529,0.000,0.000,0.000,-0.0432,-0.0562,-0.0632,0.9955,2030.77,148.06,-32.87,9.70,2.279,-2.279,67857.4,0,0.00,0.00,5
38984,0.117,-0.808,2.280,-0.977,-0.305,-204.224,0.000,0.000,0.000,-0.0786,-0.0585,-0.0613,0.9933,2033.96,147.63,-32.88,9.72,2.280,-2.280,67835.5,0,0.00,0.00,5
39007,0.171,-0.800,2.279,-1.099,-0.244,-203.980,0.000,0.000,0.000,-0.1139,-0.0606,-0.0594,0.9899,2037.18,147.22,-32.87,9.74,2.279,-2.279,67802.7,0,0.00,0.00,5
39024,0.230,-0.786,2.276,-0.977,-0.549,-203.735,0.000,0.000,0.000,-0.1490,-0.0628,-0.0573,0.9852,2040.44,146.86,-32.85,9.76,2.276,-2.276,67765.8,0,0.00,0.00,5
39044,0.285,-0.766,2.277,-0.916,-0.305,-203.491,0.000,0.000,0.000,-0.1839,-0.0648,-0.0552,0.9793,2043.68,146.50,-32.86,9.77,2.277,-2.277,67739.7,0,0.00,0.00,5
39064,0.338,-0.746,2.274,-0.916,-0.488,-203.064,0.000,0.000,0.000,-0.2185,-0.0668,-0.0531,0.9721,2046.90,146.12,-32.83,9.79,2.274,-2.274,67719.7,0,0.00,0.00,5
39084,0.395,-0.721,2.275,-0.916,-0.549,-202.820,0.000,0.000,0.000,-0.2527,-0.0687,-0.0509,0.9638,2050.04,145.67,-32.85,9.81,2.275,-2.275,67708.2,0,0.00,0.00,5
39104,0.441,-0.692,2.271,-0.855,-0.671,-202.576,0.000,0.000,0.000,-0.2866,-0.0705,-0.0486,0.9542,2053.18,145.23,-32.81,9.82,2.271,-2.271,67680.5,0,0.00,0.00,5
39125,0.490,-0.661,2.267,-0.732,-0.671,-202.209,0.000,0.000,0.000,-0.3201,-0.0723,-0.0462,0.9435,2056.41,144.88,-32.77,9.84,2.267,-2.267,67633.1,0,0.00,0.00,5
39144,0.536,-0.622,2.264,-0.610,-0.793,-201.843,0.000,0.000,0.000,-0.3531,-0.0739,-0.0438,0.9316,2059.60,144.51,-32.75,9.86,2.264,-2.264,67615.0,0,0.00,0.00,5
39164,0.583,-0.584,2.266,-0.610,-0.732,-201.660,0.000,0.000,0.000,-0.3857,-0.0755,-0.0413,0.9186,2062.84,144.18,-32.78,9.87,2.266,-2.266,67575.8,0,0.00,0.00,5
39184,0.619,-0.543,2.265,-0.488,-0.916,-201.355,0.000,0.000,0.000,-0.4177,-0.0770,-0.0388,0.9045,2065.99,143.79,-32.76,9.89,2.265,-2.265,67566.9,0,0.00,0.00,5
39204,0.657,-0.499,2.262,-0.427,-0.977,-201.050,0.000,0.000,0.000,-0.4492,-0.0785,-0.0362,0.8893,2069.15,143.40,-32.74,9.91,2.262,-2.262,67539.0,0,0.00,0.00,5
39224,0.690,-0.450,2.260,-0.427,-0.977,-200.745,0.000,0.000,0.000,-0.4800,-0.0798,-0.0336,0.8730,2072.33,143.04,-32.72,9.93,2.260,-2.260,67509.1,0,0.00,0.00,5
39244,0.722,-0.402,2.258,-0.305,-1.038,-200.317,0.000,0.000,0.000,-0.5102,-0.0811,-0.0309,0.8557,2075.54,142.72,-32.71,9.95,2.258,-2.258,67472.2,0,0.00,0.00,5
39264,0.748,-0.350,2.257,-0.183,-1.099,-200.073,0.000,0.000,0.000,-0.5398,-0.0822,-0.0282,0.8373,2078.68,142.34,-32.69,9.97,2.257,-2.257,67461.4,0,0.00,0.00,5
39284,0.772,-0.296,2.254,-0.122,-1.038,-199.951,0.000,0.000,0.000,-0.5686,-0.0833,-0.0254,0.8180,2081.87,142.01,-32.67,9.99,2.254,-2.254,67422.7,0,0.00,0.00,5
39304,0.792,-0.240,2.255,0.000,-1.038,-199.646,0.000,0.000,0.000,-0.5968,-0.0843,-0.0226,0.7976,2085.04,141.66,-32.68,10.01,2.255,-2.255,67401.9,0,0.00,0.00,5
39324,0.806,-0.186,2.251,-0.061,-1.038,-199.402,0.000,0.000,0.000,-0.6242,-0.0852,-0.0197,0.7764,2088.22,141.34,-32.65,10.03,2.251,-2.251,67369.9,0,0.00,0.00,5
39344,0.819,-0.131,2.250,0.061,-1.038,-198.975,0.000,0.000,0.000,-0.6507,-0.0859,-0.0169,0.7542,2091.34,140.97,-32.63,10.05,2.250,-2.250,67358.4,0,0.00,0.00,5
39364,0.828,-0.072,2.249,0.122,-1.221,-198.669,0.000,0.000,0.000,-0.6765,-0.0866,-0.0140,0.7312,2094.48,140.62,-32.63,10.07,2.249,-2.249,67324.3,0,0.00,0.00,5
39384,0.829,-0.015,2.248,0.183,-1.160,-198.486,0.000,0.000,0.000,-0.7014,-0.0872,-0.0111,0.7074,2097.63,140.29,-32.62,10.09,2.248,-2.248,67297.1,0,0.00,0.00,5
39404,0.829,0.043,2.245,0.305,-1.038,-198.181,0.000,0.000,0.000,-0.7254,-0.0877,-0.0082,0.6827,2100.73,139.92,-32.60,10.11,2.245,-2.245,67281.9,0,0.00,0.00,5
39424,0.824,0.102,2.245,0.366,-0.916,-197.815,0.000,0.000,0.000,-0.7485,-0.0881,-0.0052,0.6572,2103.89,139.61,-32.60,10.13,2.245,-2.245,67241.1,0,0.00,0.00,5
39444,0.817,0.157,2.241,0.427,-0.977,-197.632,0.000,0.000,0.000,-0.7707,-0.0884,-0.0023,0.6310,2107.04,139.29,-32.57,10.15,2.241,-2.241,67217.4,0,0.00,0.00,5
39464,0.806,0.215,2.243,0.549,-0.916,-197.327,0.000,0.000,0.000,-0.7920,-0.0886,0.0007,0.6041,2110.16,138.96,-32.59,10.17,2.243,-2.243,67196.8,0,0.00,0.00,5
39484,0.789,0.271,2.240,0.610,-1.038,-196.960,0.000,0.000,0.000,-0.8122,-0.0887,0.0037,0.5765,2113.29,138.64,-32.56,10.19,2.240,-2.240,67166.7,0,0.00,0.00,5
